X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,target
2.6820601220203875,0.900343687849146,0.7260304707648287,-0.06839988996189728,0.5093494952838884,2.7315183935893708,1.864060430125324,1.2270766132417288,1.176940838108258,-0.9972303695688579,1
-0.23899516308325286,-0.35453986155538564,0.7164724617901442,0.3166751775798222,0.7819585503328879,-0.4518607686356522,-1.2583438634853858,-1.4743038672539037,-2.595194376880056,-2.0772030754192774,0
2.3862105113201775,0.75887746161311,3.0784950845279635,1.2084192022349085,0.8114120862845322,0.6668057332505202,0.8891187437444681,0.12814332145266505,0.3000228805080589,0.7838634972166753,1
0.5349499524708035,-0.47389279038550913,-0.230278655461373,0.5127229249992376,-0.9527098261588947,-0.939990725247083,0.08977911459851746,0.4580540731886843,0.9065274530403917,0.646924559850375,1
-0.04194335879867367,-0.4283941638399089,1.5143605624448286,2.1580278313940684,2.5059131290554797,2.5266073829178404,0.5155237669341568,-0.2817974608421909,-0.5980741039580467,-0.37998670996369577,0
0.09689350600344326,1.8867824519644003,-1.278382562152511,-1.4910434899914211,-1.823983581587748,-1.5518146667108972,-0.21708537856899685,-0.8555691657575397,-0.6822950339745819,-1.1414308186833342,1
0.8054829758999507,-0.7954753373936319,-1.7727801683189301,0.5111268999091143,0.6645995184809272,1.1299410052001706,-0.9766181966312444,-1.0501657568859535,-0.5352122917333888,1.0296816049254425,1
0.1339199485259259,-0.018315066988631945,1.312246390797684,-0.16032507238779464,0.3332642938491182,0.5462071972599662,-1.0761944035548117,-1.8873385623112684,-1.2911309969832572,0.10386480395032421,0
0.06244787797276888,-0.830318837701833,0.6217376321380723,0.08103023632985745,0.26581456088402206,0.8031941106441358,1.0610861116889279,-0.06623617865164771,-1.1711253943032907,-0.4397356287978915,0
0.9418975825133146,0.3041746718327787,0.3740747134221357,1.0827288246036495,1.3341660682331746,-0.7333552203758933,-1.3806290442865898,1.1389786317485218,0.6436332066445712,-0.29891455907653597,0
0.15170574952402416,0.06017117053944321,-1.1646795358024522,-1.5020904671109765,-1.3126221626289893,0.3404202939611733,0.9908099993219472,1.2865324313593294,1.2521774316128302,0.3378129622313634,0
0.7418069542400898,0.5776469775236157,-0.8962181152205625,0.6736679423758677,0.1524456370685776,0.9929246775528238,0.7583780490916013,0.40981053087212593,-0.22152789217521823,0.20814025676263664,0
2.306531389071207,1.0237175656535527,1.1261306801677176,0.8283838445371527,0.7068201988881194,0.894317651487285,-0.3481054532611888,-1.1703229206746932,-1.5475541923696499,-1.6457579554458428,0
1.579753890810431,1.4109138126249843,-1.3198583221902735,0.40724237162483995,0.5704335118720689,0.11906711724526012,-0.12971772585473437,0.2545611504189572,-0.2615661213251047,0.4787436176688531,0
2.0312221184147146,-0.06526537075245709,0.48596379110151006,-0.45073424161795195,1.5889625070643099,0.8029417305545034,0.9577521370034536,0.9331881473837633,1.3785575404150399,1.1199145853011134,1
-0.32020874887676687,-0.5775417198319259,-0.49561748026781344,-0.40161441593719427,-2.1611096044394382,-1.6928966936419292,0.06306618401072983,-1.0219310175572343,-0.17582997396150923,-1.2589045232124256,1
-0.17580115049487133,0.028883991865360392,-0.4760385200555199,1.379478719631516,0.5513397800893735,0.36328318296012774,0.2216589232021346,-1.133030111445578,-0.9166420481400452,1.4345392506001884,1
0.9814161961533503,-1.066253032019748,-0.06948827483487735,-1.0765204211529475,-0.0282144525351255,2.0494257102062967,2.4409422056472416,2.097930270742798,1.2511286145214033,1.0860710066029986,1
-1.0414673380906998,1.3817384783954583,1.011930377143969,-0.3232753446718375,-0.4822730564890163,-0.7824255447694486,0.2337775565470025,-0.10320005558808576,0.20058182991351525,-0.8895954080731845,0
1.0973561925222808,0.5422447178075207,0.1236049160905669,-0.3827304165421652,0.32718874151273325,1.0580180667794044,-0.05949338581935404,-0.5774782328592245,-0.5051233919958213,-0.730991401703509,0
1.1957509029025695,1.5605831362687177,1.1174813515089157,0.32861132756136685,-0.5906888093752181,-1.0898831855479945,-0.06839972122710974,0.7441002448610878,1.188321762990197,-0.4881707837363015,1
-0.43279468442297014,-0.062111260771109233,0.8772436192053579,0.6611305561649583,0.4718785498376922,-0.9624263853332015,0.1583899688258416,1.084848806749868,0.2717886219174207,-1.035905338648544,0
1.3495356428468277,-0.6555288137030635,-0.573768706083472,-1.1340664217603806,-0.8655826653234249,-0.6916465393347933,1.0208994568264311,-1.1397626701522452,-0.337521149200986,-0.23927643757826697,1
2.2761488427383885,1.473526316109978,0.8832989159917428,-0.08818928238897145,-0.8445023158856242,-0.5736778505372514,0.7116159315200865,-0.06726369605322616,0.3818301206135558,0.0013473727167550298,1
-1.2391971868799858,-0.25709533254210665,-0.4226808403786503,-1.3795805611345398,-1.2669010444597988,-0.8782767271025789,1.098800776075833,1.2739298206655194,0.4328768297005908,-1.0595836399644751,0
-0.30877938295538565,0.3358460652616996,-1.278772025690304,-1.5782356353512064,-0.29978977673491125,-1.2217762720948073,-0.04419195211779392,1.0427296463170055,1.4562907060641317,0.8968693066402667,0
0.36107900026109896,0.29095454421331157,-1.6808831543320644,-1.538427309033046,0.5194727364186857,0.9884766337268004,0.9056916113959799,1.0445017244661006,0.40845603080083265,-2.0531619648093233,0
0.0772259165703516,0.2508540304648762,-1.0559793129686745,0.4577401953357553,-0.5432680935342495,0.9561045897420717,0.8086370724657335,0.29562682082506053,1.707217480830049,0.9810913918542592,0
2.736666923253968,1.9730871927560414,1.551088485103387,0.8046887070772215,0.33469594521781154,0.1539711746983422,0.8074532573519251,0.6040731705275173,0.9330319044441964,-0.5324229751531421,1
1.1024164145431552,0.9579480784142482,0.49502461044766416,1.330465745236638,1.3120201834618406,1.8932159845995005,1.311094484114024,1.617075786393297,0.5714340821806501,0.5813993394947904,1
2.0132813840018455,2.008579447653413,2.335557009321267,1.8505318526296837,-1.52408099450639,-1.7032945371039545,-0.9830079908971125,0.5283003978230486,0.46210431594524576,1.018164962050176,1
0.9189992135607304,-0.804241697259128,-0.47952361588584586,-1.4079419582857362,0.557985495335737,0.6623435857225488,1.6987230558343183,1.9726263994049025,0.1236038936804103,0.4059078433793636,1
0.9070374952413333,1.1479159535489156,0.5871864726615479,-0.24732053942809057,-0.7289442958685913,-1.187893070881109,0.8577298860321131,-0.20607680066059575,-0.6797494646445923,0.4423247979614732,0
0.8123049037260051,-0.8203788211922953,0.07434133596663901,-1.9714343804099694,-0.878463518978255,-0.039355998976973616,-0.9483596215157649,0.22051869323064033,1.2681610719387015,-0.14471921366405188,0
1.3222267303751973,0.8149660296682906,-1.282482444563482,-1.6412344172306867,-0.3251235272058347,1.7051451784306728,2.401808165674526,0.1961235426047626,0.5100609218088065,0.6287915350825852,0
1.7774529742454686,0.14728469739023076,-1.024504326863847,0.4276516471236104,-0.2079317939853768,0.023470209505150524,1.18788381276005,0.3063088076951982,0.7896598571873623,-0.4000558132499864,1
0.9127948048835071,0.19816026722216873,-1.105351828058408,-0.805819672376588,0.2925630340717202,0.3614925599401806,1.0146977393001524,0.6669624453555221,1.9265757304570903,0.5280643912437616,1
-0.33849725177880025,-0.8663286314954614,-1.0966254814464982,-1.7299565009022868,-2.278570383110009,-1.407669498589439,-0.0920793510759792,-1.0566229895211898,-0.7823975136505662,-0.03592277566306787,0
1.7707606369417261,1.614496412825783,2.2132435696247783,3.2035974008105805,2.375932152204958,1.3362805082477276,1.0693703890682633,0.549761695151367,1.6752363648363373,2.3082822656385686,1
-0.08251171022365578,1.430693535891538,1.088303919329587,1.5743648142420184,3.0621181444752343,1.4380863907692865,0.6388371297691129,-0.4427175090477036,0.902103278709691,0.8586681154633218,0
0.23381068033837837,0.7736233658498696,0.39654708094262414,-0.06861099864573394,0.2765322800832534,-0.4673086258171747,-1.908611950234833,-0.2844338470711489,-1.647806970708955,-1.542183685894309,1
0.011594193818344034,0.16273550000980647,-0.5508912918632671,-1.5271171725243136,-0.40566228661734,-1.2518753474976425,-0.7768105291570262,-0.1116278101870089,-1.216734737566152,-2.0520658005523593,1
1.1694407060410836,0.6856326490997591,0.05065149677428721,-1.5242143334676732,-0.5983544161213439,-0.7883059129131367,0.8795355515388763,0.7988547115204048,0.5267652172836601,-0.16038680939856068,1
1.2151755298152052,0.436313599743021,-0.0821838016417607,0.14709416823571597,1.0150357552633424,0.49039935279351193,0.06385483070475334,-0.38162605550139256,-0.5809601312053259,-0.6450722299094964,0
-0.09968267158153526,-0.18507257486081885,1.183597048459216,0.4233184724232204,-0.1519438414267441,0.6018312746212728,-0.0363266833710727,1.1063852838216954,1.0610204129032401,-0.824786224686899,0
0.16086868023125778,0.3096332403936307,0.47210697651777034,-0.09435467712662723,-0.011389334430175323,-0.014103621070313797,0.5738029906651059,1.0831928209731156,1.6904409495645574,1.6907420302693366,0
1.4013996732562164,0.05253278662837235,-0.1563863859708267,-0.4725531530492957,0.34288166988679053,1.3272528573600384,-2.075979297452459,-0.09510772516940375,-1.8040510366299647,-2.378884027795078,1
-1.7527516970023589,-0.38249654640639824,-0.5646965135089441,-0.5271665470711487,0.20494927345063577,0.4734768200822626,0.577534120697427,-0.01973197631909679,-0.5070002107527345,1.127334523191584,0
-0.3964056619089119,-0.4073464583780478,-0.8421397014572491,-0.4470858209491376,-0.31756812663960066,-0.4185053307125703,0.40781262471844887,0.4373229874069935,0.23470556216331373,-0.6789760537934049,0
1.539539315897727,1.4153941632232931,0.889313784059526,1.1946880195849607,1.298335324475551,0.25236149702360355,3.187709363030977,2.3353330380044572,0.48658429000329134,-0.028619097875215493,1
-1.1651932596990564,0.19093296730525539,-0.3896062686596248,0.30554873874874755,1.0085172247743421,0.6304171748041272,0.48765218546270944,-0.4577103406761372,1.1601081566948068,0.7985007451209564,0
0.0882128607836441,0.3595354429109746,0.37576625639109784,1.1545844242661114,0.08719516330897847,0.24782345499946412,0.16169510056684055,-0.4808656224238089,-0.8926330838396063,0.2571263842305569,0
1.8773348421396676,1.7920073206469231,-0.5101675335410645,0.3485713454775688,0.7532811055412072,0.0928024075602395,0.9391434143599737,1.3858661839203374,1.16036595226999,1.499053967306155,1
0.080775249588524,-0.3819364118580337,1.4642935203648135,2.2349146550751007,0.4356975181138776,-1.0535029754561311,-2.3710022865817804,-0.9622677223456368,-0.45517692745991306,-1.2560719439141925,0
-1.6401838740351975,-1.1120252199688947,0.23612814927551545,-0.5996697664573323,0.7614940769943637,0.7598649902002512,1.6384537628086826,1.3536178130262049,1.7706451844419144,1.121416909883211,1
1.8343558475867607,1.0417319083303176,-0.7515093649625271,-0.7749941899585291,0.7336969028830156,1.745641048900559,0.7722967352151244,-0.12283914462140388,-1.4323879683038188,0.7359589294467669,1
-0.7850846047392015,-1.0872003725407542,-0.040965249010874116,-0.07388706323120009,0.6752163771590249,1.9765201032320812,0.9782119678540895,-0.06925540098681221,0.16652556568977178,-0.320889916151886,1
-1.1813451549629814,0.022876393365505343,0.46239733712105746,1.9942112254577051,0.7894485071100201,1.9431516956307613,-0.12350785497388328,0.9473547706566988,-0.373339040983413,-0.22588446537722534,0
-1.2541536784610274,-2.4283146010102485,0.3774783760454685,0.9230151124476399,1.2472559463476085,0.840280659016677,0.8414098856591837,-0.4702672527514007,-1.4952242959662942,-1.049808475196251,0
-0.8971335967257734,-1.483463477915869,0.3530056909687046,1.034197412617929,0.3115205293135788,-0.5198001076590949,0.006458699179862748,-0.04730428651973573,-0.1017958190138959,-0.000560296350370082,0
1.3826266860056244,-0.7457789343984822,-1.1053292143309499,-1.5052287349719855,-1.8901062246195297,-0.6792457560824529,1.7682531832638242,1.125898581888969,0.011906081223196197,1.1890329389193022,1
0.3471886968320039,0.010202112446195122,-0.8971348647831154,-0.7086789713822921,0.6842939556873815,-0.2489489658729968,0.23583571108909732,0.8189502371721806,-0.6757582199302969,-0.8003617602727511,0
0.2648910182350839,-1.6878675452708454,-0.19799305339890566,-0.6368922884783084,-0.6091703329430501,0.7143620995768936,0.10616461020181844,1.112245279780018,1.122950164703358,-0.19909977068316584,0
0.6439149291549798,0.9512225090165864,-1.316449809951256,-1.196993475825177,0.2267531582699335,-0.49597702165762003,-0.703226578873553,-0.5171958575748263,0.6943910093604435,0.9440750388979869,0
-0.978825634260369,-0.22269452166029452,-0.523382116529612,-1.088785838955537,-1.0653955223463054,-0.00861616471133142,-0.7079048950954254,0.2800610988679742,0.17706798783162167,-1.4906829320980823,0
-0.738073153509861,-0.8797828421093443,-1.6380720724001776,-0.9312599047228648,0.13740588136439982,-0.37527075475112537,-1.3305646143844694,-1.2137478333558493,0.30093376006104783,-1.7418207769290017,0
0.9458795106591197,2.031589894509833,2.091587260070687,0.7159965404801729,0.9803738473039167,0.20824964106138602,-0.026410420014425617,0.04684744924923867,0.9699629128567251,0.20296603811130573,1
-0.21311673378052692,0.35052883955607317,-2.3418227235467053,-0.3672948063780127,-0.2411344638984659,0.2293222546363829,0.9433636235378599,0.18113306006128482,0.3151341189876018,-0.9590981590424343,0
-0.4468103473402454,-0.3187258416335404,-1.2721931543366352,-0.4037989890626461,-1.5125905492379486,-1.9472350513609582,-1.26302483076541,-1.86632904243087,0.4144476484420293,1.0881339188393973,0
1.1754864708330586,0.1955987128361461,-1.0682705277848057,-1.0680180013679836,0.3656411522815942,0.11454004591459024,0.8120294696202404,-0.30441452846979106,-0.5699927545541489,-0.6888161194705598,0
-0.04280476608844097,0.9390202922592543,1.0537421365383604,2.2398163816564978,1.5608645931651064,1.8716503423212096,-0.9378108471269244,-0.8353625356779183,-0.859130265416373,-1.5453413720308755,1
-0.6166615891508674,0.7628626835397603,1.1558781657450585,0.5696094961485341,-0.8050171138476895,0.2061163560987132,0.9332384181719309,0.5541475540332874,1.2471758441607808,0.9598644012104343,0
-0.2870810577782057,1.435123415833523,-0.6514613338217551,1.3109451003172796,1.226695680407772,0.8037618111107359,0.9623908594996552,-0.8073380728318476,0.26226154783646494,-0.6336466800165681,0
1.6620459448176068,0.6798477765918232,0.1440288944828067,-0.524700728974565,-0.7591190058079698,-2.0042777568061414,0.49821715495267477,1.8222556710620679,1.592630881185526,0.9394998783872963,1
0.8518021572322527,0.4401228607355503,-0.6118288311940365,-0.6806916242979286,0.04704949270788483,-0.20994437177964076,0.9631892310872447,0.2520256950409687,-0.14970190866049482,0.6266418506756852,0
1.3817682364786532,0.3308783232780049,0.21694053036342348,0.8448924938207851,-0.9838511839801309,0.4209209832792017,-0.9138094784461617,-1.288693902237702,-0.8684287168691482,-0.24493808592224972,1
0.38881919577066715,0.3390341141365205,-1.1092366051254128,-1.0133584299864815,0.9779318612712333,0.16467567335974423,-0.2177059024941438,-1.239808167212126,-1.373250965750604,-0.971181267587183,1
2.099732150011489,0.6675984948059479,0.9832585653890784,-0.5401835810489646,0.42809226816847235,0.15888412553384046,0.09544009106041318,0.01894615964061719,-0.3683998414009205,-1.0901307699031215,0
1.1937899761661486,-0.380874894668628,0.7449801183640397,-0.23527880602063622,-2.0336868523966727,0.06054837794069404,0.09432550202025566,-0.879670849330012,-1.2956224010817134,-1.7483677724089945,1
0.05324435768792335,-0.991389241473867,-1.223218294516327,-1.678158191502971,-1.8775455312684841,-1.8615811770536232,-0.03464104297783838,0.04123921244374984,1.4057039218867846,2.3449477458769534,1
0.033581981004290634,-0.10058343648816467,0.44326027729958023,0.5971011997425689,0.2453673665926668,0.3730328856821599,1.4777410738938965,0.6024317215151107,0.11492487225684087,0.21898312944347853,0
0.665025744738792,-0.6058505242577259,1.4911807811954483,1.0837562416338382,2.4178231361062554,1.5863808424558692,0.6996136204829959,0.7763789622494014,-0.5117640305892828,-0.8721994835050542,1
0.6302096129644851,0.8569137470430285,-0.17830323939859732,0.7391571040885956,-0.5703738683728219,-0.23133866940703549,-0.22205341421142866,-0.34755707906320477,0.7522771858588941,0.20034212590734404,1
0.5838522187745911,0.3199078401475867,0.013199181077930222,-0.4483418030789952,-0.5052914496010859,-0.0335084649989377,0.5460959138796369,0.5537469418481044,-0.0579446529100551,-0.43171087779028117,1
0.8522298027107942,-0.18062176565681154,-0.06977162193387798,1.6042588410917786,1.3514979091616615,1.1130751882100016,0.35357330553524857,1.1511170393784789,-0.20224141410819801,-1.2101714557766385,0
0.41186834117252125,-1.2472484851694612,-0.3715534594632217,0.7185035924088642,1.41335401314901,-1.0392532468853068,-2.3088179573955494,-1.8059546680874492,-0.6232588307884356,-1.166129921390938,0
1.3024949550622236,1.5837121073521272,1.1525375710393022,0.35169280630297195,0.499968652866056,1.9880544261079451,0.02464918019494229,-1.1121311510083054,-0.19202860546351314,-0.9061164862596282,1
0.018113208906425537,0.45180680258486966,-0.19522490205670123,0.0184248913619125,1.3118009729473883,-0.7723612588075941,-0.5387536420240182,0.36582626423518694,-0.7491244844498098,-1.9112893975092184,0
-0.2531724880737247,-0.12589307480603773,-0.9388650284869229,0.1548365026171172,-0.42430707455149036,-1.249642853056513,0.6178456939483067,0.2842243001160739,0.20748669215636834,1.2147851304717747,1
-0.6849146143623976,-1.456949797079946,0.2790039455199711,-1.6464870434368313,-0.9207393480954186,0.735207218779039,0.6981900015211062,1.3899503675927147,0.2362429055783205,0.1193250809675086,0
0.5740958811430507,0.46344146080042514,-0.22398354516426816,-0.5705821190317515,0.1938495806068085,-0.7324632987022576,-1.3805977244467091,-0.8805879922743911,0.46550864480391396,0.6279429791964355,1
-0.08540686385930425,0.8416445622204065,-0.8019941328922122,-2.132747986405769,-0.07068828802138764,-0.06142257516373685,-1.0799689329295643,-0.9545858971983086,-0.44200225906314206,0.2424968230845652,0
0.7560007824209317,-0.4566868457885343,-1.6374421947962474,-0.6394998738008942,0.07170873805366473,1.110900375511975,2.2106873621040997,1.6800438724425109,0.45732327798120165,0.7933291505003022,0
0.3974958202262596,1.7138644518234498,0.6305883684570962,1.0694924474631122,0.07267851084631319,-0.41823572163809164,0.08108257862817808,-1.0305128839221889,-2.8351842575916075,-1.8680289286819884,0
-0.1585121218841421,1.0508944342928073,-0.12892668324618667,0.14747577500235498,0.9149694552183005,2.138227965890943,2.297595396597029,0.20143606590901272,-1.222936902195661,-0.2853999956558574,0
1.3523755557059596,-0.9359320480878266,-0.38608066617289644,0.9469444056110203,-0.08902949792083181,-0.28424563399197444,0.19200504344854347,0.7154615207603277,-0.4595183870647725,0.9351093980129598,1
1.6485305115754454,1.753651292141281,1.350171107315782,2.4888498314575602,0.8562664211890979,0.776930915144556,0.640645721994313,-0.8883672763588719,-0.46954170498133696,-1.9404417119532456,0
1.1733264566841166,-0.41289661100844244,-0.10894037325511846,-0.7483366935997806,0.10681881772981935,0.4477762926682989,-0.13346300459654564,1.09353105923805,1.0175419207755916,1.5799136881593845,1
0.5702486817700068,-0.06243736449485782,1.1074822815081282,0.7359858392156446,0.5583035703278979,1.3047729311184295,0.1373538045410812,-0.13132410870986017,-0.5287025840538437,-1.0465772309591777,1
1.2302962290024113,0.16225882326078733,0.19600588149274195,1.0901386319629691,0.9443608866970246,1.1670811655913043,2.185266924972471,2.909599254740768,2.4593597447229514,1.4733651632783578,1
0.23318077444772722,-0.23742569885562892,0.12229528436183018,-0.5427677491284452,-0.6503080490433468,-1.3182608311760002,-1.6177020132312903,0.17046963574935015,-1.6655129296485947,-2.1863080484567594,1
-1.6502015446987452,-0.31918918369843086,-0.8791350479130979,0.6853437735437304,0.17082191711372094,-0.1948739199532556,-1.2477891153062937,-1.288041264758016,-0.8817726556653325,0.3442291407623148,0
1.3186607746941843,3.1693200240359336,-0.12064509452304306,1.156075359205503,1.373050176166038,1.2924067723113528,1.1780495151667083,1.3859271288737303,0.6405422892241859,0.5557705683642838,1
1.4928883392924812,-0.5154083089441107,-0.31659130649880607,1.078782787912679,0.06798292733898581,0.38307683093092904,-0.7569167789760654,0.5674383664590054,-0.8759087790045395,-0.9716469572647026,0
0.8122248543219863,-1.5013885898248056,0.06262068507031152,1.1043680933022837,-1.8388110535142173,-1.2387499671400424,0.18457710322290455,-0.2072716111447509,-0.9677028050084384,-0.05900643297837982,0
2.1655336969258787,0.36763604040750025,-0.378035802999886,0.6894709708824274,-0.16134398120434656,-0.2551886777501301,-0.6859908987227252,1.1347675860071,0.9532084383234813,0.06122720747985658,1
-0.5184566873477529,-1.1532353412825265,-0.05124608792242891,-0.2760896373027494,-0.7433687083559233,0.029732421115357233,-1.0498563356011907,-1.4470146529441847,1.878772480462008,1.9488334470540984,0
1.0488128356104958,-0.13941799820991463,-0.6133897553407801,-2.3813157572505754,-0.7607729559923644,0.5704131739239184,2.0480899716531153,2.08030695534388,-0.06256509139937458,0.10070976709056778,1
-0.7005500369183197,-1.020429753033706,-0.41006741799760466,0.5566381675476174,0.9501536071658003,-0.24869308445225086,0.46062651816566746,-0.32402729052114454,0.23636971022816594,0.3560078904519592,0
0.41089667618923553,0.34031861275787006,1.0003679241758434,-0.6465980648047213,-0.2667180446075811,0.7828220189326874,-0.9071450598852147,-0.4190898744740804,-0.6769012520211626,-0.3067875693114117,1
-0.19158707708745903,-0.7637364923770891,0.1813377947398372,0.829731548922831,0.39289248633294127,0.058636502898929965,0.3218139963929599,-0.968710550870153,-2.014777798141517,-1.4487273270888061,0
-0.9678144915360818,-0.7614783959414311,0.7673457646820147,1.3921579011925342,1.465482111560394,1.0693694842940957,1.6011694867642352,2.7274967295465897,2.1352383522835456,1.4533657505084843,0
1.1369449951021997,0.8651646104884743,1.5381009754394068,0.664867917988561,2.1261801145012047,-1.1131619335971863,0.5115423637380261,0.7103210329133953,1.8976290359406485,0.5855104001387622,1
2.3130285915869497,1.7663504925664197,0.35452244799789817,1.0577764914638315,2.669713086061715,0.27457257059896933,0.35209365344186544,-2.036841078987034,-1.3836143361625926,-0.37961463710424115,1
-1.249816598990146,-1.5289958995068273,-1.2892046876547996,-0.9742176993454099,-0.9000055139949062,0.34117210577547474,0.04525375948482513,0.924138041770336,-1.64846945880975,-0.5073204901531716,0
-2.295846480757655,-1.2204609067964276,-0.9655461269214033,-0.6838591859091128,-0.6083079185280618,-0.06810387567832488,-0.27603468600763326,0.7363290702344562,1.0782539166107452,-0.2577806905525617,0
1.3463067089794936,0.5415077518184488,1.2456082767920824,-1.1639509872713891,-0.06550422504452963,-1.3266994655232458,-1.8125392072100457,-0.9299117820973055,-0.3640899531417486,-0.43366400668699157,1
-0.7136342505287119,-1.7548840106188175,-1.7146105895192896,-1.4569869186931184,-1.2535366200631555,-0.4279952662071885,-0.2899718281569176,-0.25792761732221714,-0.5136228679050352,0.014122253590685696,0
1.3277802430574177,0.43638604929397107,1.351960494200102,-0.229834792233438,0.5890840752009434,-0.041796335361274584,0.7596870872648547,0.5281276301495963,1.533281292233966,0.49906144180621925,1
-0.9018656536209277,-0.9444822256200118,-0.8567777152740575,0.8981556188053832,0.15613486957223346,0.2764281284199132,1.6147069544005068,0.5659926335795193,0.7156147248435435,0.28456901407040985,0
1.0797935628837863,1.2108757522440494,0.7204322406817323,1.1754718665957156,0.47525650684969484,0.04651572207284281,0.3450999700690711,-0.34087339742712947,-1.2838964533954669,-0.8504305038440251,1
-0.6525741628569993,-1.5303679519949522,-0.5224210356951453,0.0035555440251965886,-0.6459957834043758,0.3029679385796967,-0.6231219380863504,-1.3293766856401805,-1.4242330393977654,-1.8274869676387304,0
2.437763585590762,1.5589251416500685,0.5969742789788663,-0.25718997543106537,0.0465772719751959,-0.8410652417433643,-1.011311621966097,0.2295969068163775,-1.001723335725592,-0.9999118087045232,1
1.5032066189994109,0.8402828630272603,-0.2726172812892385,0.22888252189515668,-0.5970075486223416,-0.1451890378315526,-0.6748705609498471,-1.0620428701253803,0.8343037775191242,1.1782282207607846,1
1.2003441195953986,-0.2733839367050189,-1.0855224038757252,-0.08805336356595167,0.6381652714977537,1.2174570924111692,1.012853614974648,-0.9009777153455615,-0.3067105344760115,0.5542603793243353,0
1.889807349041099,2.370539097218587,1.4114565489955972,0.23032850348397452,-0.17355342138262086,0.5692370005493989,0.2539039500009105,1.7326527876012812,1.5730073730809315,0.8519986267457432,1
-0.14631729454497555,1.1808313834447957,0.8910746318260232,0.5132396436035089,0.05738573249751622,-0.4697586211816376,0.233587309372854,0.5751035924756407,0.804025800584975,0.7837629955456671,1
-0.22827378201766035,0.206201663983354,-0.38071411861337046,1.7363115949723964,2.034641258471542,0.7654018670624319,1.3444944767446763,1.8818891659500903,1.0091994314782609,1.3665528098770618,0
1.184223197696758,-1.8715447935692375,-0.11247594537452787,0.6847822660000484,0.4563544226000161,1.0890838898162465,-0.6003030708849932,-0.9409195071160767,-0.7373236924662303,-2.1254731928384127,1
0.8198932607089913,-1.56862592871347,-1.3366672487615416,0.014648698720238773,0.9181207103415592,0.772400767048228,0.5273193572170843,-0.6459205508622714,0.45844067158790064,0.33238814780647535,1
1.5180653733707663,-0.783589818351139,-0.06590372971287217,-2.3282248382849677,-0.5374743318535458,-0.26564007049542715,0.36582214427717014,1.0987845624368822,0.5490966404426427,0.38445201224113557,1
2.3079609952024995,1.3833356779764094,0.7859987285190043,0.27498212720599646,1.1151164032759615,0.6563073374818227,-1.1364939257860385,0.11146926652236147,0.3581909268025131,0.9521332289258825,1
0.08775975380553969,-0.04362587158730269,0.36824164197781706,0.13188852021765635,0.6192377766042114,1.6574256458319707,1.0879867249814212,0.044485285690404,-0.7835943096644562,0.2715104454351456,1
-1.7397403162749032,-1.4620479215255966,-0.9623958242463537,-0.7759286269714406,-0.7515795094225193,-0.8948917348153479,0.41772648151909625,1.517990940995055,-0.5182152591548173,-0.46800220701287676,0
0.36405556636789554,0.5645071364899782,0.7613983209224549,-0.12574502435097407,-0.4746335499161877,0.4416278814692494,0.5954741672175239,-0.0399883323884912,-0.3352784843171135,-0.020505017029938982,0
1.897998201040275,-0.1792315059226297,-0.3288977473467229,-0.8516153414981027,-0.7164164136195248,-2.6234584883351313,-1.8449991339248424,-1.1324315312968756,-1.179954026898048,-0.6755315817106865,1
1.7278753169832164,0.7866447293333523,0.4937917878256859,0.4048621459431381,-1.2231900906862156,-0.7487417845347005,-2.2896288025791,-2.567288285424434,-0.5787931388350961,0.9338467668831449,0
0.17154219513824517,1.712404540357792,0.5791318729220357,0.24082914637199485,-1.0537104270270428,-0.1350228513973576,-0.5154284419529078,0.640700421404775,1.0651676783726107,0.5899137791534436,0
-0.04658159720172414,-0.20963706742360125,0.5688246747597259,0.07320122336637236,-0.8889464869446261,-0.44109579390593073,-0.6074622130585228,0.6775766061200896,0.5201668810384547,-0.4687471178735739,0
0.07931133150674785,1.1509053742495725,1.4070863003480003,0.8637214821529745,0.5382756394860266,0.6674461358352041,0.8572641556877723,0.5426873047473173,1.8647886825941424,-0.8578194717986516,0
-0.040063771047251506,0.23710618746203704,0.4633065890038108,1.2430859122183082,-1.763943188723871,0.5702468071346511,0.2227514317182937,-0.37186655732553153,-1.1488010649946805,0.42473665052816223,0
0.5680670778315297,-0.42681860794322424,-0.15926825335566075,2.0372218152283863,0.6817118773568845,0.46954724877937093,-0.8669436356152981,-2.1122063600746435,0.21467597170746403,0.4759181166994081,0
1.8951618956810727,0.5024742179272945,-0.2020033650762258,-0.3574511950199736,-1.5953658395880972,-2.109301948848604,-2.031009410384645,-0.7467694138160468,-0.32908508047479396,0.6138755439941274,1
0.012210905945483075,0.857687590981048,-0.40619926120993927,0.18081900263743872,-1.3645660806993176,-1.241473723300072,1.0504312207733464,-0.05486095549954456,0.07290755050543124,0.844294515682746,0
-0.4146353803079692,0.8126147911989748,0.6905001227115382,0.6814885515105976,0.12160171162177333,-0.19616473930735115,2.008522637893445,-0.4558415908016137,0.13780557532288812,-1.2546194712184504,1
0.7968165629922508,0.10953820045812543,-1.4693942904545216,-1.758317612757207,-1.9144068936961551,-0.6266892536500512,0.8220559309039162,0.9103299432366072,0.4237520668850132,1.096662596503231,0
